vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
SkipDC-352897091275001,"",2018-12-19 06:34:48-07,SkipDC,electric-scooter,2018-12-19 06:35:00-07,-76.9951999,38.88139
SkipDC-352897091430887,"",2018-12-19 06:34:48-07,SkipDC,electric-scooter,2018-12-19 06:35:00-07,-76.995333,38.8812844
JumpDC-bike_23446,JUMP DC-2581,2018-12-19 06:34:00-07,JumpDC,pedal-assist-bike,2018-12-19 06:35:00-07,-76.9901766666667,38.8811133333333
BirdDC-9TVLY,9TVLY,2018-12-19 06:35:05-07,BirdDC,electric-scooter,2018-12-19 06:35:00-07,-76.9609566126736,38.882553172334
SkipDC-352897091384662,"",2018-12-19 06:34:48-07,SkipDC,electric-scooter,2018-12-19 06:35:00-07,-77.00367,38.89185
BirdDC-K69YG,K69YG,2018-12-19 06:35:05-07,BirdDC,electric-scooter,2018-12-19 06:35:00-07,-76.9564216666667,38.8877066666667
BirdDC-JI4KH,JI4KH,2018-12-19 06:35:05-07,BirdDC,electric-scooter,2018-12-19 06:35:00-07,-76.9564216666667,38.887905
BirdDC-96LFD,96LFD,2018-12-19 06:35:05-07,BirdDC,electric-scooter,2018-12-19 06:35:00-07,-76.95636,38.8878483333333
BirdDC-I2Z5H,I2Z5H,2018-12-19 06:35:05-07,BirdDC,electric-scooter,2018-12-19 06:35:00-07,-76.9563983333333,38.8878283333333
BirdDC-NDGPG,NDGPG,2018-12-19 06:35:05-07,BirdDC,electric-scooter,2018-12-19 06:35:00-07,-76.9563666666667,38.8877533333333
JumpDC-bike_23154,JUMP DC-2463,2018-12-19 06:34:00-07,JumpDC,pedal-assist-bike,2018-12-19 06:35:00-07,-77.0188466666667,38.90072
BirdDC-K54CZ,K54CZ,2018-12-19 06:35:05-07,BirdDC,electric-scooter,2018-12-19 06:35:00-07,-77.0215098281177,38.8997566514079
JumpDC-bike_18841,JUMP DC-0718,2018-12-19 06:34:00-07,JumpDC,pedal-assist-bike,2018-12-19 06:35:00-07,-77.0121566666667,38.9005533333333
JumpDC-bike_23220,JUMP DC-2529,2018-12-19 06:34:00-07,JumpDC,pedal-assist-bike,2018-12-19 06:35:00-07,-77.0112216666667,38.9001516666667
JumpDC-bike_23217,JUMP DC-2526,2018-12-19 06:34:00-07,JumpDC,pedal-assist-bike,2018-12-19 06:35:00-07,-77.0048233333333,38.8968733333333
JumpDC-bike_23142,JUMP DC-2451,2018-12-19 06:34:00-07,JumpDC,pedal-assist-bike,2018-12-19 06:35:00-07,-77.0049316666667,38.89694
JumpDC-bike_23427,JUMP DC-2562,2018-12-19 06:34:00-07,JumpDC,pedal-assist-bike,2018-12-19 06:35:00-07,-77.0049683333333,38.8968466666667
JumpDC-bike_23665,JUMP DC-2700,2018-12-19 06:34:00-07,JumpDC,pedal-assist-bike,2018-12-19 06:35:00-07,-77.004895,38.8967866666667
JumpDC-bike_23428,JUMP DC-2563,2018-12-19 06:34:00-07,JumpDC,pedal-assist-bike,2018-12-19 06:35:00-07,-76.9903483333333,38.897515
JumpDC-bike_23455,JUMP DC-2590,2018-12-19 06:34:00-07,JumpDC,pedal-assist-bike,2018-12-19 06:35:00-07,-76.976945,38.8997916666667
JumpDC-bike_23440,JUMP DC-2575,2018-12-19 06:34:00-07,JumpDC,pedal-assist-bike,2018-12-19 06:35:00-07,-76.97708,38.8996233333333
JumpDC-bike_23680,JUMP DC-2715,2018-12-19 06:34:00-07,JumpDC,pedal-assist-bike,2018-12-19 06:35:00-07,-77.1200316666667,38.9020166666667
BirdDC-XH664,XH664,2018-12-19 06:35:05-07,BirdDC,electric-scooter,2018-12-19 06:35:00-07,-77.063095,38.9042633333333
BirdDC-USAV9,USAV9,2018-12-19 06:35:05-07,BirdDC,electric-scooter,2018-12-19 06:35:00-07,-77.0612043116691,38.9043155383454
BirdDC-2VF6B,2VF6B,2018-12-19 06:35:05-07,BirdDC,electric-scooter,2018-12-19 06:35:00-07,-77.0582962409379,38.905267082191
BirdDC-QZCTB,QZCTB,2018-12-19 06:35:05-07,BirdDC,electric-scooter,2018-12-19 06:35:00-07,-77.0582966666667,38.9051966666667
SkipDC-352897091294226,"",2018-12-19 06:34:48-07,SkipDC,electric-scooter,2018-12-19 06:35:00-07,-77.0497901,38.9012447
BirdDC-ZQ1PR,ZQ1PR,2018-12-19 06:35:05-07,BirdDC,electric-scooter,2018-12-19 06:35:00-07,-77.0385428640996,38.9038392532316
BirdDC-ECAKK,ECAKK,2018-12-19 06:35:05-07,BirdDC,electric-scooter,2018-12-19 06:35:00-07,-77.0390933333333,38.9009966666667
BirdDC-M6Z3Z,M6Z3Z,2018-12-19 06:35:05-07,BirdDC,electric-scooter,2018-12-19 06:35:00-07,-77.02623,38.9038816666667
JumpDC-bike_23712,JUMP DC-2747,2018-12-19 06:34:00-07,JumpDC,pedal-assist-bike,2018-12-19 06:35:00-07,-76.9514816666667,38.907115
BirdDC-8WQY4,8WQY4,2018-12-19 06:35:05-07,BirdDC,electric-scooter,2018-12-19 06:35:00-07,-77.0824133333333,38.9106516666667
JumpDC-bike_23619,JUMP DC-2654,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-76.987705,38.891995
JumpDC-bike_23162,JUMP DC-2471,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-76.9865083333333,38.8933683333333
JumpDC-bike_16498,JUMP DC-0185,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-76.9782466666667,38.8920483333333
BirdDC-N3HG5,N3HG5,2018-12-19 06:05:03-07,BirdDC,electric-scooter,2018-12-19 06:05:00-07,-76.972535,38.8929716666667
JumpDC-bike_23639,JUMP DC-2674,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-77.0711316666667,38.8966
BirdDC-2VF6B,2VF6B,2018-12-19 06:05:03-07,BirdDC,electric-scooter,2018-12-19 06:05:00-07,-77.0582962409379,38.905267082191
BirdDC-QZCTB,QZCTB,2018-12-19 06:05:03-07,BirdDC,electric-scooter,2018-12-19 06:05:00-07,-77.0582966666667,38.9052166666667
SkipDC-352897091294226,"",2018-12-19 06:05:15-07,SkipDC,electric-scooter,2018-12-19 06:05:00-07,-77.0505097,38.9029308
BirdDC-ZQ1PR,ZQ1PR,2018-12-19 06:05:03-07,BirdDC,electric-scooter,2018-12-19 06:05:00-07,-77.0385428640996,38.9038392532316
BirdDC-ECAKK,ECAKK,2018-12-19 06:05:03-07,BirdDC,electric-scooter,2018-12-19 06:05:00-07,-77.0391166666667,38.9010616666667
BirdDC-M6Z3Z,M6Z3Z,2018-12-19 06:05:03-07,BirdDC,electric-scooter,2018-12-19 06:05:00-07,-77.0263133333333,38.9038316666667
JumpDC-bike_18841,JUMP DC-0718,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-76.9869433333333,38.9024683333333
JumpDC-bike_23705,JUMP DC-2740,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-76.976145,38.9028566666667
JumpDC-bike_23666,JUMP DC-2701,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-77.0752166666667,38.9087733333333
BirdDC-XUVW9,XUVW9,2018-12-19 06:05:03-07,BirdDC,electric-scooter,2018-12-19 06:05:00-07,-77.0207268745424,38.9110921696191
JumpDC-bike_18905,JUMP DC-0784,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-77.0079833333333,38.9104033333333
JumpDC-bike_16495,JUMP DC-0182,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-77.00572,38.911805
JumpDC-bike_23415,JUMP DC-2550,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-76.9973433333333,38.9104166666667
JumpDC-bike_23478,JUMP DC-2613,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-76.9894033333333,38.9107316666667
JumpDC-bike_16527,JUMP DC-0212,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-77.04377,38.9169083333333
JumpDC-bike_23648,JUMP DC-2683,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-77.0462533333333,38.91639
BirdDC-VSXD,VSXD,2018-12-19 06:05:03-07,BirdDC,electric-scooter,2018-12-19 06:05:00-07,-77.0392428339245,38.9187512174611
BirdDC-ILV7T,ILV7T,2018-12-19 06:05:03-07,BirdDC,electric-scooter,2018-12-19 06:05:00-07,-77.0390644837409,38.9187548947374
BirdDC-SQKPA,SQKPA,2018-12-19 06:05:03-07,BirdDC,electric-scooter,2018-12-19 06:05:00-07,-77.039098139297,38.9187667003636
BirdDC-FT2RS,FT2RS,2018-12-19 06:05:03-07,BirdDC,electric-scooter,2018-12-19 06:05:00-07,-77.0390935147399,38.9185330620458
BirdDC-Q3ER7,Q3ER7,2018-12-19 06:05:03-07,BirdDC,electric-scooter,2018-12-19 06:05:00-07,-77.03902859671,38.9187476792492
BirdDC-XAJMV,XAJMV,2018-12-19 06:05:03-07,BirdDC,electric-scooter,2018-12-19 06:05:00-07,-77.0390083333333,38.918815
BirdDC-VP73,VP73,2018-12-19 06:05:03-07,BirdDC,electric-scooter,2018-12-19 06:05:00-07,-77.0391862,38.9188162
JumpDC-bike_16601,JUMP DC-0235,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-77.0301166666667,38.9170133333333
JumpDC-bike_23681,JUMP DC-2716,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-77.0299633333333,38.9168633333333
JumpDC-bike_23636,JUMP DC-2671,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-77.0300916666667,38.9169816666667
JumpDC-bike_23509,JUMP DC-2644,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-77.0248783333333,38.91692
JumpDC-bike_23150,JUMP DC-2459,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-77.0249416666667,38.916875
JumpDC-bike_23662,JUMP DC-2697,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-77.0249233333333,38.9169483333333
JumpDC-bike_18844,JUMP DC-0721,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-77.0286266666667,38.9170116666667
JumpDC-bike_16634,JUMP DC-0226,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-77.0285266666667,38.916945
JumpDC-bike_23166,JUMP DC-2475,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-77.0731233333333,38.92495
JumpDC-bike_18827,JUMP DC-0704,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-77.0398883333333,38.9259316666667
JumpDC-bike_23433,JUMP DC-2568,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-77.0374033333333,38.9260483333333
BirdDC-1JVLQ,1JVLQ,2018-12-19 06:05:03-07,BirdDC,electric-scooter,2018-12-19 06:05:00-07,-77.0394283333333,38.9239083333333
JumpDC-bike_23188,JUMP DC-2497,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-76.9999633333333,38.9245633333333
JumpDC-bike_16514,JUMP DC-0202,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-76.9692233333333,38.9249233333333
BirdDC-Q9IFV,Q9IFV,2018-12-19 06:05:03-07,BirdDC,electric-scooter,2018-12-19 06:05:00-07,-76.960759,38.927178
JumpDC-bike_23235,JUMP DC-2544,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-77.07831,38.9315016666667
JumpDC-bike_18835,JUMP DC-0712,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-77.0413116666667,38.9287583333333
JumpDC-bike_23214,JUMP DC-2523,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-77.0320983333333,38.9315966666667
JumpDC-bike_18934,JUMP DC-0813,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-77.019405,38.9303233333333
JumpDC-bike_23500,JUMP DC-2635,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-76.955675,38.9680766666667
JumpDC-bike_23202,JUMP DC-2511,2018-12-19 06:04:30-07,JumpDC,pedal-assist-bike,2018-12-19 06:05:00-07,-77.0212966666667,38.9783633333333
JumpDC-bike_23466,JUMP DC-2601,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-76.9817066666667,38.8471066666667
JumpDC-bike_23467,JUMP DC-2602,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-76.9694133333333,38.8753783333333
SkipDC-352897091381247,"",2018-12-19 06:19:45-07,SkipDC,electric-scooter,2018-12-19 06:20:00-07,-77.0237479,38.8787873
SkipDC-352897091319809,"",2018-12-19 06:19:45-07,SkipDC,electric-scooter,2018-12-19 06:20:00-07,-77.0146734,38.8792815
JumpDC-bike_23459,JUMP DC-2594,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.0072616666667,38.8793883333333
JumpDC-bike_18899,JUMP DC-0778,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.0071433333333,38.8792883333333
SkipDC-352897091437502,"",2018-12-19 06:19:45-07,SkipDC,electric-scooter,2018-12-19 06:20:00-07,-77.0010637,38.8788768
SkipDC-352897091430887,"",2018-12-19 06:19:45-07,SkipDC,electric-scooter,2018-12-19 06:20:00-07,-76.9952617,38.8812883
SkipDC-352897091275001,"",2018-12-19 06:19:45-07,SkipDC,electric-scooter,2018-12-19 06:20:00-07,-76.99525,38.8814433
JumpDC-bike_23446,JUMP DC-2581,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-76.9901766666667,38.8811133333333
BirdDC-9TVLY,9TVLY,2018-12-19 06:20:05-07,BirdDC,electric-scooter,2018-12-19 06:20:00-07,-76.9609566126736,38.882553172334
JumpDC-bike_23697,JUMP DC-2732,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.0282366666667,38.88587
SkipDC-352897091427701,"",2018-12-19 06:19:45-07,SkipDC,electric-scooter,2018-12-19 06:20:00-07,-77.0283448,38.8840295
JumpDC-bike_18868,JUMP DC-0827,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.0208366666667,38.8849566666667
JumpDC-bike_23674,JUMP DC-2709,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.0060483333333,38.885705
JumpDC-bike_23696,JUMP DC-2731,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-76.9824416666667,38.8853566666667
JumpDC-bike_18830,JUMP DC-0707,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-76.9836266666667,38.8849433333333
BirdDC-3YNDU,3YNDU,2018-12-19 06:20:05-07,BirdDC,electric-scooter,2018-12-19 06:20:00-07,-76.95391,38.8856966666667
JumpDC-bike_18843,JUMP DC-0720,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.0235783333333,38.8961733333333
JumpDC-bike_23682,JUMP DC-2717,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.0196833333333,38.8960883333333
JumpDC-bike_18839,JUMP DC-0716,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.0210583333333,38.8947716666667
JumpDC-bike_23414,JUMP DC-2549,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.01906,38.8960883333333
JumpDC-bike_16491,JUMP DC-0178,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.0229816666667,38.8960666666667
SkipDC-352897091437122,"",2018-12-19 06:19:45-07,SkipDC,electric-scooter,2018-12-19 06:20:00-07,-76.9947667,38.8952
JumpDC-bike_23694,JUMP DC-2729,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-76.9884333333333,38.8960716666667
JumpDC-bike_23170,JUMP DC-2479,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-76.9864766666667,38.89285
JumpDC-bike_23162,JUMP DC-2471,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-76.9865083333333,38.8933683333333
JumpDC-bike_23619,JUMP DC-2654,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-76.987705,38.891995
JumpDC-bike_16498,JUMP DC-0185,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-76.9782466666667,38.8920483333333
BirdDC-N3HG5,N3HG5,2018-12-19 06:20:05-07,BirdDC,electric-scooter,2018-12-19 06:20:00-07,-76.972535,38.8929716666667
JumpDC-bike_23639,JUMP DC-2674,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.0711316666667,38.8966
JumpDC-bike_23705,JUMP DC-2740,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-76.976145,38.9028566666667
JumpDC-bike_23666,JUMP DC-2701,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.0752166666667,38.9087733333333
BirdDC-1CPUF,1CPUF,2018-12-19 06:20:05-07,BirdDC,electric-scooter,2018-12-19 06:20:00-07,-77.073815,38.909725
BirdDC-X855W,X855W,2018-12-19 06:20:05-07,BirdDC,electric-scooter,2018-12-19 06:20:00-07,-77.0647583333333,38.9078483333333
BirdDC-ILPCW,ILPCW,2018-12-19 06:20:05-07,BirdDC,electric-scooter,2018-12-19 06:20:00-07,-77.03664628796,38.9054292301078
BirdDC-9AU1F,9AU1F,2018-12-19 06:20:05-07,BirdDC,electric-scooter,2018-12-19 06:20:00-07,-77.036662129757,38.9054099936401
JumpDC-bike_23432,JUMP DC-2567,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.0188116666667,38.905605
BirdDC-FB8FU,FB8FU,2018-12-19 06:20:05-07,BirdDC,electric-scooter,2018-12-19 06:20:00-07,-77.0223446656736,38.908704123496
JumpDC-bike_23175,JUMP DC-2484,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.0078866666667,38.9073
JumpDC-bike_23157,JUMP DC-2466,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.0113016666667,38.9064783333333
JumpDC-bike_18853,JUMP DC-0695,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.0003466666667,38.9075833333333
JumpDC-bike_23712,JUMP DC-2747,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-76.9514816666667,38.907115
BirdDC-8WQY4,8WQY4,2018-12-19 06:20:05-07,BirdDC,electric-scooter,2018-12-19 06:20:00-07,-77.0824133333333,38.9106516666667
BirdDC-KV956,KV956,2018-12-19 06:20:05-07,BirdDC,electric-scooter,2018-12-19 06:20:00-07,-77.04799,38.911027
JumpDC-bike_23945,JUMP DC-2454,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.028515,38.916885
JumpDC-bike_16634,JUMP DC-0226,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.0285266666667,38.916945
JumpDC-bike_23509,JUMP DC-2644,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.0248783333333,38.91692
JumpDC-bike_23150,JUMP DC-2459,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.0249416666667,38.916875
JumpDC-bike_23662,JUMP DC-2697,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.0249233333333,38.9169483333333
JumpDC-bike_18844,JUMP DC-0721,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.0286266666667,38.9170116666667
BirdDC-MXK9Q,MXK9Q,2018-12-19 06:20:05-07,BirdDC,electric-scooter,2018-12-19 06:20:00-07,-77.0173333333333,38.91523
BirdDC-QTQGE,QTQGE,2018-12-19 06:20:05-07,BirdDC,electric-scooter,2018-12-19 06:20:00-07,-76.98468,38.9148716666667
JumpDC-bike_18864,JUMP DC-0823,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-76.9732033333333,38.9166583333333
BirdDC-Y1TA5,Y1TA5,2018-12-19 06:20:05-07,BirdDC,electric-scooter,2018-12-19 06:20:00-07,-77.0393011,38.9189451
BirdDC-FWYI7,FWYI7,2018-12-19 06:20:05-07,BirdDC,electric-scooter,2018-12-19 06:20:00-07,-77.0392879,38.9189784
BirdDC-EU4Y1,EU4Y1,2018-12-19 06:20:05-07,BirdDC,electric-scooter,2018-12-19 06:20:00-07,-77.0108866666667,38.9211616666667
BirdDC-7UKB1,7UKB1,2018-12-19 06:20:05-07,BirdDC,electric-scooter,2018-12-19 06:20:00-07,-76.9867123,38.9213277
JumpDC-bike_18912,JUMP DC-0791,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-76.96217,38.919135
JumpDC-bike_18836,JUMP DC-0713,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-76.9623666666667,38.919235
JumpDC-bike_18934,JUMP DC-0813,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.019405,38.9303233333333
JumpDC-bike_23192,JUMP DC-2501,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.0578816666667,38.9351633333333
JumpDC-bike_18867,JUMP DC-0826,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.0328933333333,38.9335033333333
JumpDC-bike_18858,JUMP DC-0817,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.0347233333333,38.93438
JumpDC-bike_23458,JUMP DC-2593,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.0221033333333,38.9366066666667
JumpDC-bike_23496,JUMP DC-2631,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-76.9827933333333,38.9349766666667
JumpDC-bike_23420,JUMP DC-2555,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.0604783333333,38.9391533333333
JumpDC-bike_23153,JUMP DC-2462,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.02719,38.9403033333333
JumpDC-bike_23654,JUMP DC-2689,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-76.9969433333333,38.9373266666667
BirdDC-UC7NA,UC7NA,2018-12-19 06:20:05-07,BirdDC,electric-scooter,2018-12-19 06:20:00-07,-77.0673683333333,38.94299
JumpDC-bike_23660,JUMP DC-2695,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-76.9226033333333,38.9423633333333
BirdDC-ETWU4,ETWU4,2018-12-19 06:20:05-07,BirdDC,electric-scooter,2018-12-19 06:20:00-07,-77.1008833333333,38.948475
JumpDC-bike_18918,JUMP DC-0797,2018-12-19 06:18:53-07,JumpDC,pedal-assist-bike,2018-12-19 06:20:00-07,-77.0835183333333,38.9463233333333
BirdDC-3VQB5,3VQB5,2018-12-19 06:35:05-07,BirdDC,electric-scooter,2018-12-19 06:35:00-07,-76.9889366666667,38.8373866666667
JumpDC-bike_23643,JUMP DC-2678,2018-12-19 06:34:00-07,JumpDC,pedal-assist-bike,2018-12-19 06:35:00-07,-76.9768266666667,38.864915
JumpDC-bike_18848,JUMP DC-0693,2018-12-19 06:34:00-07,JumpDC,pedal-assist-bike,2018-12-19 06:35:00-07,-77.0184066666667,38.8716133333333
BirdDC-23MRF,23MRF,2018-12-19 06:35:05-07,BirdDC,electric-scooter,2018-12-19 06:35:00-07,-77.009315,38.8737333333333
SkipDC-352897091430929,"",2018-12-19 06:34:48-07,SkipDC,electric-scooter,2018-12-19 06:35:00-07,-77.008465,38.8721117
JumpDC-bike_16496,JUMP DC-0183,2018-12-19 06:34:00-07,JumpDC,pedal-assist-bike,2018-12-19 06:35:00-07,-77.00701,38.8715533333333
JumpDC-bike_23616,JUMP DC-2651,2018-12-19 06:34:00-07,JumpDC,pedal-assist-bike,2018-12-19 06:35:00-07,-76.9791683333333,38.8727933333333
JumpDC-bike_23709,JUMP DC-2744,2018-12-19 06:34:00-07,JumpDC,pedal-assist-bike,2018-12-19 06:35:00-07,-77.0176683333333,38.8753683333333
BirdDC-3WP1M,3WP1M,2018-12-19 06:35:05-07,BirdDC,electric-scooter,2018-12-19 06:35:00-07,-77.0198666666667,38.8775133333333
SkipDC-352897091387228,"",2018-12-19 06:34:48-07,SkipDC,electric-scooter,2018-12-19 06:35:00-07,-77.0162093,38.8764564
SkipDC-352897091437684,"",2018-12-19 06:34:48-07,SkipDC,electric-scooter,2018-12-19 06:35:00-07,-77.0161098,38.8764499
SkipDC-352897091430945,"",2018-12-19 06:34:48-07,SkipDC,electric-scooter,2018-12-19 06:35:00-07,-77.015805,38.8767467
JumpDC-bike_23697,JUMP DC-2732,2018-12-19 06:34:00-07,JumpDC,pedal-assist-bike,2018-12-19 06:35:00-07,-77.0282366666667,38.88587
SkipDC-352897091427701,"",2018-12-19 06:34:48-07,SkipDC,electric-scooter,2018-12-19 06:35:00-07,-77.0283196,38.8840252
JumpDC-bike_18868,JUMP DC-0827,2018-12-19 06:34:00-07,JumpDC,pedal-assist-bike,2018-12-19 06:35:00-07,-77.0208366666667,38.8849566666667
JumpDC-bike_23674,JUMP DC-2709,2018-12-19 06:34:00-07,JumpDC,pedal-assist-bike,2018-12-19 06:35:00-07,-77.0060483333333,38.885705
JumpDC-bike_18830,JUMP DC-0707,2018-12-19 06:34:00-07,JumpDC,pedal-assist-bike,2018-12-19 06:35:00-07,-76.9836266666667,38.8849433333333
JumpDC-bike_23696,JUMP DC-2731,2018-12-19 06:34:00-07,JumpDC,pedal-assist-bike,2018-12-19 06:35:00-07,-76.9824416666667,38.8853566666667
BirdDC-3YNDU,3YNDU,2018-12-19 06:35:05-07,BirdDC,electric-scooter,2018-12-19 06:35:00-07,-76.9539033333333,38.8856966666667
SkipDC-352897091291701,"",2018-12-19 06:34:48-07,SkipDC,electric-scooter,2018-12-19 06:35:00-07,-77.0388817,38.8923033
